[477647.983947] TCP: my_cca: seq=30 cwnd=60 rtt=558 bytes_acked=167968 bytes_sent=260640 phase=fast_retransmit Destination: 192.168.88.253:39448
[477648.653970] TCP: my_cca: seq=13600 cwnd=29 rtt=449 bytes_acked=59052336 bytes_sent=60335264 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.658037] TCP: my_cca: seq=13700 cwnd=36 rtt=519 bytes_acked=59417232 bytes_sent=60710296 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.659869] TCP: my_cca: seq=13746 cwnd=39 rtt=511 bytes_acked=59580856 bytes_sent=60882608 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.660258] TCP: my_cca: seq=13758 cwnd=19 rtt=197 bytes_acked=59619952 bytes_sent=60902880 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.661732] TCP: my_cca: seq=13800 cwnd=23 rtt=383 bytes_acked=59751720 bytes_sent=61046232 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.665379] TCP: my_cca: seq=13900 cwnd=31 rtt=443 bytes_acked=60080416 bytes_sent=61380720 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.668182] TCP: my_cca: seq=13973 cwnd=36 rtt=494 bytes_acked=60329472 bytes_sent=61648600 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.668610] TCP: my_cca: seq=13985 cwnd=18 rtt=214 bytes_acked=60367120 bytes_sent=61667424 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.669183] TCP: my_cca: seq=14000 cwnd=19 rtt=140 bytes_acked=60420696 bytes_sent=61723896 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.672988] TCP: my_cca: seq=14100 cwnd=29 rtt=422 bytes_acked=60760976 bytes_sent=62083000 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.676497] TCP: my_cca: seq=14191 cwnd=36 rtt=509 bytes_acked=61076640 bytes_sent=62414592 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.676838] TCP: my_cca: seq=14200 cwnd=18 rtt=475 bytes_acked=61104152 bytes_sent=62433416 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.676871] TCP: my_cca: seq=14202 cwnd=18 rtt=171 bytes_acked=61111392 bytes_sent=62433416 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.680490] TCP: my_cca: seq=14300 cwnd=27 rtt=429 bytes_acked=61432848 bytes_sent=62769352 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.684403] TCP: my_cca: seq=14400 cwnd=35 rtt=427 bytes_acked=61784712 bytes_sent=63140040 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.685585] TCP: my_cca: seq=14431 cwnd=37 rtt=535 bytes_acked=61886072 bytes_sent=63244296 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.685950] TCP: my_cca: seq=14442 cwnd=18 rtt=203 bytes_acked=61925168 bytes_sent=63264568 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.688162] TCP: my_cca: seq=14500 cwnd=24 rtt=346 bytes_acked=62126440 bytes_sent=63481768 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.692018] TCP: my_cca: seq=14600 cwnd=32 rtt=400 bytes_acked=62466720 bytes_sent=63823496 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.694586] TCP: my_cca: seq=14670 cwnd=37 rtt=545 bytes_acked=62695504 bytes_sent=64072552 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.694927] TCP: my_cca: seq=14681 cwnd=18 rtt=202 bytes_acked=62730256 bytes_sent=64091376 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.695792] TCP: my_cca: seq=14700 cwnd=20 rtt=196 bytes_acked=62805552 bytes_sent=64175360 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.699629] TCP: my_cca: seq=14800 cwnd=29 rtt=443 bytes_acked=63148728 bytes_sent=64524328 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.703352] TCP: my_cca: seq=14900 cwnd=36 rtt=441 bytes_acked=63477424 bytes_sent=64855920 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.703623] TCP: my_cca: seq=14909 cwnd=37 rtt=499 bytes_acked=63506384 bytes_sent=64903704 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.704279] TCP: my_cca: seq=14921 cwnd=18 rtt=144 bytes_acked=63557064 bytes_sent=64938456 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.707030] TCP: my_cca: seq=15000 cwnd=25 rtt=341 bytes_acked=63811912 bytes_sent=65200544 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.710833] TCP: my_cca: seq=15100 cwnd=33 rtt=392 bytes_acked=64152192 bytes_sent=65561096 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.711981] TCP: my_cca: seq=15131 cwnd=35 rtt=512 bytes_acked=64252104 bytes_sent=65668248 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.712393] TCP: my_cca: seq=15140 cwnd=17 rtt=186 bytes_acked=64289752 bytes_sent=65685624 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.714707] TCP: my_cca: seq=15200 cwnd=23 rtt=303 bytes_acked=64501160 bytes_sent=65915856 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.718362] TCP: my_cca: seq=15300 cwnd=31 rtt=452 bytes_acked=64826960 bytes_sent=66244552 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.720332] TCP: my_cca: seq=15349 cwnd=35 rtt=525 bytes_acked=65000720 bytes_sent=66432792 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.720746] TCP: my_cca: seq=15358 cwnd=17 rtt=230 bytes_acked=65038368 bytes_sent=66450168 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.722200] TCP: my_cca: seq=15400 cwnd=20 rtt=280 bytes_acked=65173032 bytes_sent=66600760 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.725917] TCP: my_cca: seq=15500 cwnd=29 rtt=327 bytes_acked=65500280 bytes_sent=66930904 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.729651] TCP: my_cca: seq=15600 cwnd=36 rtt=485 bytes_acked=65836216 bytes_sent=67278424 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.730069] TCP: my_cca: seq=15610 cwnd=37 rtt=552 bytes_acked=65872416 bytes_sent=67324760 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.730484] TCP: my_cca: seq=15621 cwnd=18 rtt=220 bytes_acked=65910064 bytes_sent=67342136 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.733309] TCP: my_cca: seq=15700 cwnd=25 rtt=340 bytes_acked=66166360 bytes_sent=67612912 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.736945] TCP: my_cca: seq=15800 cwnd=33 rtt=475 bytes_acked=66490712 bytes_sent=67947400 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.740791] TCP: my_cca: seq=15900 cwnd=40 rtt=582 bytes_acked=66830992 bytes_sent=68297816 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.741183] TCP: my_cca: seq=15910 cwnd=40 rtt=534 bytes_acked=66865744 bytes_sent=68344152 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.741650] TCP: my_cca: seq=15919 cwnd=20 rtt=215 bytes_acked=66914976 bytes_sent=68367320 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.744635] TCP: my_cca: seq=16000 cwnd=26 rtt=370 bytes_acked=67181408 bytes_sent=68655472 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.748533] TCP: my_cca: seq=16100 cwnd=34 rtt=429 bytes_acked=67530376 bytes_sent=69020368 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.750159] TCP: my_cca: seq=16142 cwnd=37 rtt=475 bytes_acked=67675176 bytes_sent=69172408 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.750589] TCP: my_cca: seq=16154 cwnd=18 rtt=232 bytes_acked=67715720 bytes_sent=69191232 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.752310] TCP: my_cca: seq=16200 cwnd=22 rtt=281 bytes_acked=67872104 bytes_sent=69359200 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.755967] TCP: my_cca: seq=16300 cwnd=31 rtt=355 bytes_acked=68200800 bytes_sent=69705272 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.757116] TCP: my_cca: seq=16329 cwnd=33 rtt=521 bytes_acked=68299264 bytes_sent=69810976 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.757519] TCP: my_cca: seq=16341 cwnd=16 rtt=187 bytes_acked=68338360 bytes_sent=69826904 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.759643] TCP: my_cca: seq=16400 cwnd=22 rtt=261 bytes_acked=68530944 bytes_sent=70031072 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.763423] TCP: my_cca: seq=16500 cwnd=31 rtt=344 bytes_acked=68863984 bytes_sent=70371352 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.765471] TCP: my_cca: seq=16557 cwnd=35 rtt=538 bytes_acked=69047880 bytes_sent=70576968 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.765800] TCP: my_cca: seq=16569 cwnd=17 rtt=156 bytes_acked=69082632 bytes_sent=70595792 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.767110] TCP: my_cca: seq=16600 cwnd=20 rtt=290 bytes_acked=69199920 bytes_sent=70723216 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.770954] TCP: my_cca: seq=16700 cwnd=30 rtt=436 bytes_acked=69541648 bytes_sent=71075080 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.774934] TCP: my_cca: seq=16800 cwnd=37 rtt=468 bytes_acked=69893512 bytes_sent=71426944 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477648.777477] TCP: my_cca: seq=16868 cwnd=41 rtt=444 bytes_acked=70123744 bytes_sent=71680344 phase=loss_recovery Destination: 192.168.88.253:39448
[477648.777978] TCP: my_cca: seq=16881 cwnd=20 rtt=230 bytes_acked=70167184 bytes_sent=71700616 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.017723] TCP: my_cca: seq=22100 cwnd=33 rtt=400 bytes_acked=89713736 bytes_sent=91675776 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.018428] TCP: my_cca: seq=22108 cwnd=35 rtt=363 bytes_acked=89768760 bytes_sent=91738040 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.018782] TCP: my_cca: seq=22113 cwnd=17 rtt=158 bytes_acked=89803512 bytes_sent=91759760 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.023873] TCP: my_cca: seq=22200 cwnd=29 rtt=414 bytes_acked=90263976 bytes_sent=92244840 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.028044] TCP: my_cca: seq=22264 cwnd=37 rtt=553 bytes_acked=90636112 bytes_sent=92631456 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.028381] TCP: my_cca: seq=22271 cwnd=18 rtt=207 bytes_acked=90667968 bytes_sent=92651728 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.030153] TCP: my_cca: seq=22300 cwnd=21 rtt=308 bytes_acked=90830144 bytes_sent=92815352 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.035869] TCP: my_cca: seq=22390 cwnd=34 rtt=496 bytes_acked=91339840 bytes_sent=93356904 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.036251] TCP: my_cca: seq=22396 cwnd=17 rtt=193 bytes_acked=91376040 bytes_sent=93374280 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.036498] TCP: my_cca: seq=22400 cwnd=18 rtt=211 bytes_acked=91396312 bytes_sent=93394552 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.042738] TCP: my_cca: seq=22500 cwnd=32 rtt=429 bytes_acked=91952344 bytes_sent=93979544 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.045490] TCP: my_cca: seq=22531 cwnd=36 rtt=448 bytes_acked=92173888 bytes_sent=94211224 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.046022] TCP: my_cca: seq=22539 cwnd=18 rtt=165 bytes_acked=92217328 bytes_sent=94245976 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.049771] TCP: my_cca: seq=22600 cwnd=27 rtt=243 bytes_acked=92556160 bytes_sent=94593496 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.054471] TCP: my_cca: seq=22670 cwnd=27 rtt=316 bytes_acked=92967392 bytes_sent=95022104 phase=fast_retransmit Destination: 192.168.88.253:39448
[477649.054973] TCP: my_cca: seq=22676 cwnd=18 rtt=151 bytes_acked=93015176 bytes_sent=95048168 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.056631] TCP: my_cca: seq=22700 cwnd=22 rtt=259 bytes_acked=93171560 bytes_sent=95203104 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.062538] TCP: my_cca: seq=22800 cwnd=35 rtt=506 bytes_acked=93692840 bytes_sent=95747552 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.064715] TCP: my_cca: seq=22833 cwnd=39 rtt=415 bytes_acked=93882528 bytes_sent=95953168 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.064740] TCP: my_cca: seq=22834 cwnd=25 rtt=442 bytes_acked=93882528 bytes_sent=95954616 phase=fast_retransmit Destination: 192.168.88.253:39448
[477649.065074] TCP: my_cca: seq=22839 cwnd=19 rtt=205 bytes_acked=93927416 bytes_sent=95982128 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.068643] TCP: my_cca: seq=22900 cwnd=28 rtt=414 bytes_acked=94243080 bytes_sent=96299240 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.071459] TCP: my_cca: seq=22948 cwnd=33 rtt=510 bytes_acked=94496480 bytes_sent=96575808 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.071920] TCP: my_cca: seq=22954 cwnd=16 rtt=157 bytes_acked=94531232 bytes_sent=96598976 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.077066] TCP: my_cca: seq=23000 cwnd=26 rtt=1374 bytes_acked=94864272 bytes_sent=96921880 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.081318] TCP: my_cca: seq=23100 cwnd=34 rtt=471 bytes_acked=95237856 bytes_sent=97341800 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.085255] TCP: my_cca: seq=23200 cwnd=41 rtt=542 bytes_acked=95588272 bytes_sent=97699456 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.085966] TCP: my_cca: seq=23218 cwnd=42 rtt=538 bytes_acked=95651984 bytes_sent=97766064 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.086376] TCP: my_cca: seq=23228 cwnd=21 rtt=217 bytes_acked=95693976 bytes_sent=97789232 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.089427] TCP: my_cca: seq=23300 cwnd=27 rtt=334 bytes_acked=95973440 bytes_sent=98084624 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.093619] TCP: my_cca: seq=23400 cwnd=35 rtt=501 bytes_acked=96338336 bytes_sent=98449520 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.095469] TCP: my_cca: seq=23444 cwnd=39 rtt=536 bytes_acked=96506304 bytes_sent=98639208 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.095847] TCP: my_cca: seq=23454 cwnd=19 rtt=339 bytes_acked=96539608 bytes_sent=98662376 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.097497] TCP: my_cca: seq=23500 cwnd=23 rtt=296 bytes_acked=96694544 bytes_sent=98826000 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.101587] TCP: my_cca: seq=23600 cwnd=32 rtt=406 bytes_acked=97053648 bytes_sent=99199584 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.105915] TCP: my_cca: seq=23700 cwnd=40 rtt=520 bytes_acked=97440264 bytes_sent=99596336 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.106071] TCP: my_cca: seq=23706 cwnd=40 rtt=451 bytes_acked=97459088 bytes_sent=99618056 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.106543] TCP: my_cca: seq=23717 cwnd=20 rtt=215 bytes_acked=97499632 bytes_sent=99639776 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.110098] TCP: my_cca: seq=23800 cwnd=28 rtt=414 bytes_acked=97823984 bytes_sent=99985848 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.114441] TCP: my_cca: seq=23900 cwnd=36 rtt=508 bytes_acked=98206256 bytes_sent=100379704 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.117826] TCP: my_cca: seq=23983 cwnd=27 rtt=400 bytes_acked=98508888 bytes_sent=100677992 phase=fast_retransmit Destination: 192.168.88.253:39448
[477649.118328] TCP: my_cca: seq=23989 cwnd=21 rtt=365 bytes_acked=98555224 bytes_sent=100708400 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.118661] TCP: my_cca: seq=24000 cwnd=22 rtt=191 bytes_acked=98594320 bytes_sent=100743152 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.122735] TCP: my_cca: seq=24100 cwnd=31 rtt=348 bytes_acked=98956320 bytes_sent=101126872 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.126888] TCP: my_cca: seq=24200 cwnd=39 rtt=461 bytes_acked=99324112 bytes_sent=101506248 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.138724] TCP: my_cca: seq=24245 cwnd=22 rtt=178 bytes_acked=99784576 bytes_sent=101965264 phase=fast_retransmit Destination: 192.168.88.253:39448
[477649.139259] TCP: my_cca: seq=24259 cwnd=22 rtt=296 bytes_acked=99849736 bytes_sent=102007256 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.145174] TCP: my_cca: seq=24300 cwnd=26 rtt=238 bytes_acked=100059696 bytes_sent=102231696 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.149936] TCP: my_cca: seq=24358 cwnd=32 rtt=387 bytes_acked=100371016 bytes_sent=102561840 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.150304] TCP: my_cca: seq=24364 cwnd=16 rtt=141 bytes_acked=100408664 bytes_sent=102585008 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.154577] TCP: my_cca: seq=24400 cwnd=23 rtt=162 bytes_acked=100662064 bytes_sent=102842752 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.164971] TCP: my_cca: seq=24500 cwnd=36 rtt=236 bytes_acked=101339728 bytes_sent=103547928 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.165960] TCP: my_cca: seq=24514 cwnd=38 rtt=520 bytes_acked=101423712 bytes_sent=103639152 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.166351] TCP: my_cca: seq=24520 cwnd=19 rtt=155 bytes_acked=101459912 bytes_sent=103657976 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.170924] TCP: my_cca: seq=24600 cwnd=29 rtt=435 bytes_acked=101878384 bytes_sent=104090928 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.175882] TCP: my_cca: seq=24690 cwnd=38 rtt=472 bytes_acked=102318576 bytes_sent=104555736 phase=loss_recovery Destination: 192.168.88.253:39448
[477649.176251] TCP: my_cca: seq=24698 cwnd=19 rtt=155 bytes_acked=102354776 bytes_sent=104578904 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.176369] TCP: my_cca: seq=24700 cwnd=19 rtt=173 bytes_acked=102366360 bytes_sent=104591936 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.182072] TCP: my_cca: seq=24800 cwnd=32 rtt=393 bytes_acked=102871712 bytes_sent=105116112 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.186702] TCP: my_cca: seq=24900 cwnd=40 rtt=505 bytes_acked=103284392 bytes_sent=105530240 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.188711] TCP: my_cca: seq=24945 cwnd=40 rtt=309 bytes_acked=103469736 bytes_sent=105741648 phase=fast_retransmit Destination: 192.168.88.253:39448
[477649.189327] TCP: my_cca: seq=24953 cwnd=21 rtt=499 bytes_acked=103537792 bytes_sent=105769160 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.192172] TCP: my_cca: seq=25000 cwnd=27 rtt=341 bytes_acked=103781056 bytes_sent=106022560 phase=congestion_avoidance Destination: 192.168.88.253:39448
[477649.197870] TCP: my_cca: seq=25100 cwnd=38 rtt=502 bytes_acked=104289304 bytes_sent=106552528 phase=congestion_avoidance Destination: 192.168.88.253:39448
