[134373.335686] TCP: my_cca: seq=396668 cwnd=4 rtt=421 phase=congestion_avoidance Destination: 192.168.88.253:51208
[134563.359430] TCP: my_cca: seq=1206 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.359660] TCP: my_cca: seq=1209 cwnd=3 rtt=95 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.360305] TCP: my_cca: seq=1216 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.360567] TCP: my_cca: seq=1219 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.361176] TCP: my_cca: seq=1226 cwnd=6 rtt=245 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.361435] TCP: my_cca: seq=1229 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.362002] TCP: my_cca: seq=1236 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.362267] TCP: my_cca: seq=1239 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.362904] TCP: my_cca: seq=1246 cwnd=6 rtt=222 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.363208] TCP: my_cca: seq=1248 cwnd=3 rtt=124 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.364221] TCP: my_cca: seq=1259 cwnd=8 rtt=259 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.364583] TCP: my_cca: seq=1263 cwnd=4 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.365197] TCP: my_cca: seq=1269 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.365451] TCP: my_cca: seq=1272 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.366069] TCP: my_cca: seq=1279 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.366310] TCP: my_cca: seq=1282 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.366734] TCP: my_cca: seq=1288 cwnd=6 rtt=159 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.367052] TCP: my_cca: seq=1291 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.367666] TCP: my_cca: seq=1297 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.367911] TCP: my_cca: seq=1300 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.368536] TCP: my_cca: seq=1307 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.368772] TCP: my_cca: seq=1310 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.369306] TCP: my_cca: seq=1317 cwnd=6 rtt=186 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.369696] TCP: my_cca: seq=1321 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.370333] TCP: my_cca: seq=1328 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.370572] TCP: my_cca: seq=1331 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.371204] TCP: my_cca: seq=1338 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.371440] TCP: my_cca: seq=1341 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.372080] TCP: my_cca: seq=1348 cwnd=6 rtt=247 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.372322] TCP: my_cca: seq=1351 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.372948] TCP: my_cca: seq=1358 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.373191] TCP: my_cca: seq=1361 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.373819] TCP: my_cca: seq=1368 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.374057] TCP: my_cca: seq=1371 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.374643] TCP: my_cca: seq=1378 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.374881] TCP: my_cca: seq=1381 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.375513] TCP: my_cca: seq=1388 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.375748] TCP: my_cca: seq=1391 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.376385] TCP: my_cca: seq=1398 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.376510] TCP: my_cca: seq=1400 cwnd=3 rtt=92 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.376620] TCP: my_cca: seq=1401 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.377210] TCP: my_cca: seq=1408 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.377454] TCP: my_cca: seq=1411 cwnd=3 rtt=111 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.378088] TCP: my_cca: seq=1418 cwnd=6 rtt=248 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.378331] TCP: my_cca: seq=1421 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.379002] TCP: my_cca: seq=1428 cwnd=6 rtt=290 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.379245] TCP: my_cca: seq=1430 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.379777] TCP: my_cca: seq=1437 cwnd=6 rtt=220 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.379999] TCP: my_cca: seq=1440 cwnd=3 rtt=96 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.380664] TCP: my_cca: seq=1447 cwnd=6 rtt=256 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.380942] TCP: my_cca: seq=1450 cwnd=3 rtt=116 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.381800] TCP: my_cca: seq=1458 cwnd=7 rtt=230 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.382067] TCP: my_cca: seq=1461 cwnd=3 rtt=109 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.382724] TCP: my_cca: seq=1468 cwnd=6 rtt=272 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.382993] TCP: my_cca: seq=1471 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.383602] TCP: my_cca: seq=1478 cwnd=6 rtt=232 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.383838] TCP: my_cca: seq=1481 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.384477] TCP: my_cca: seq=1488 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.384711] TCP: my_cca: seq=1491 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.385384] TCP: my_cca: seq=1498 cwnd=6 rtt=267 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.385551] TCP: my_cca: seq=1500 cwnd=3 rtt=104 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.385660] TCP: my_cca: seq=1501 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.386269] TCP: my_cca: seq=1508 cwnd=6 rtt=226 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.386506] TCP: my_cca: seq=1511 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.387146] TCP: my_cca: seq=1518 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.387387] TCP: my_cca: seq=1521 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.388048] TCP: my_cca: seq=1528 cwnd=6 rtt=273 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.388316] TCP: my_cca: seq=1531 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.388941] TCP: my_cca: seq=1538 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.389191] TCP: my_cca: seq=1541 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.389803] TCP: my_cca: seq=1548 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.390050] TCP: my_cca: seq=1551 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.390712] TCP: my_cca: seq=1558 cwnd=6 rtt=268 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.390986] TCP: my_cca: seq=1561 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.391606] TCP: my_cca: seq=1568 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.391850] TCP: my_cca: seq=1571 cwnd=3 rtt=110 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.392470] TCP: my_cca: seq=1578 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.392705] TCP: my_cca: seq=1581 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.393375] TCP: my_cca: seq=1588 cwnd=6 rtt=266 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.393648] TCP: my_cca: seq=1591 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.394269] TCP: my_cca: seq=1598 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.394397] TCP: my_cca: seq=1600 cwnd=3 rtt=95 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.394508] TCP: my_cca: seq=1601 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.395144] TCP: my_cca: seq=1608 cwnd=6 rtt=249 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.395409] TCP: my_cca: seq=1611 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.396046] TCP: my_cca: seq=1618 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.396301] TCP: my_cca: seq=1621 cwnd=3 rtt=110 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.396925] TCP: my_cca: seq=1628 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.397172] TCP: my_cca: seq=1631 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.397800] TCP: my_cca: seq=1638 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.398046] TCP: my_cca: seq=1641 cwnd=3 rtt=114 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.398706] TCP: my_cca: seq=1648 cwnd=6 rtt=274 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.398982] TCP: my_cca: seq=1651 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.399591] TCP: my_cca: seq=1658 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.399837] TCP: my_cca: seq=1661 cwnd=3 rtt=111 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.400465] TCP: my_cca: seq=1668 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.400701] TCP: my_cca: seq=1671 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.401339] TCP: my_cca: seq=1678 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.401576] TCP: my_cca: seq=1681 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.402211] TCP: my_cca: seq=1688 cwnd=6 rtt=235 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.402480] TCP: my_cca: seq=1691 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.403120] TCP: my_cca: seq=1698 cwnd=6 rtt=216 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.403372] TCP: my_cca: seq=1700 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.403996] TCP: my_cca: seq=1707 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.404274] TCP: my_cca: seq=1710 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.404871] TCP: my_cca: seq=1717 cwnd=6 rtt=233 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.405115] TCP: my_cca: seq=1720 cwnd=3 rtt=112 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.405747] TCP: my_cca: seq=1727 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.405989] TCP: my_cca: seq=1730 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.406651] TCP: my_cca: seq=1737 cwnd=6 rtt=259 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.406919] TCP: my_cca: seq=1740 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.407535] TCP: my_cca: seq=1747 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.407774] TCP: my_cca: seq=1750 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.408410] TCP: my_cca: seq=1757 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.408645] TCP: my_cca: seq=1760 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.409281] TCP: my_cca: seq=1767 cwnd=6 rtt=236 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.409516] TCP: my_cca: seq=1770 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.410158] TCP: my_cca: seq=1777 cwnd=6 rtt=244 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.410395] TCP: my_cca: seq=1780 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.411028] TCP: my_cca: seq=1787 cwnd=6 rtt=242 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.411270] TCP: my_cca: seq=1790 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.411938] TCP: my_cca: seq=1797 cwnd=6 rtt=272 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.412230] TCP: my_cca: seq=1800 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.412817] TCP: my_cca: seq=1807 cwnd=6 rtt=225 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.413056] TCP: my_cca: seq=1810 cwnd=3 rtt=107 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.413691] TCP: my_cca: seq=1817 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.413926] TCP: my_cca: seq=1820 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.414598] TCP: my_cca: seq=1827 cwnd=6 rtt=268 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.414868] TCP: my_cca: seq=1830 cwnd=3 rtt=105 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.415483] TCP: my_cca: seq=1837 cwnd=6 rtt=237 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.415719] TCP: my_cca: seq=1840 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.416355] TCP: my_cca: seq=1847 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.416594] TCP: my_cca: seq=1850 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.417263] TCP: my_cca: seq=1857 cwnd=6 rtt=272 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.417534] TCP: my_cca: seq=1860 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.418162] TCP: my_cca: seq=1867 cwnd=6 rtt=256 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.418403] TCP: my_cca: seq=1870 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.419024] TCP: my_cca: seq=1877 cwnd=6 rtt=246 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.419258] TCP: my_cca: seq=1880 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.419925] TCP: my_cca: seq=1887 cwnd=6 rtt=272 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.420208] TCP: my_cca: seq=1890 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.420808] TCP: my_cca: seq=1897 cwnd=6 rtt=213 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.421058] TCP: my_cca: seq=1900 cwnd=3 rtt=106 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.421685] TCP: my_cca: seq=1907 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.421918] TCP: my_cca: seq=1910 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.422591] TCP: my_cca: seq=1917 cwnd=6 rtt=268 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.422854] TCP: my_cca: seq=1920 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.423477] TCP: my_cca: seq=1927 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.423715] TCP: my_cca: seq=1930 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.424348] TCP: my_cca: seq=1937 cwnd=6 rtt=234 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.424585] TCP: my_cca: seq=1940 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.425258] TCP: my_cca: seq=1947 cwnd=6 rtt=275 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.425524] TCP: my_cca: seq=1950 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.426143] TCP: my_cca: seq=1957 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.426384] TCP: my_cca: seq=1960 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.427016] TCP: my_cca: seq=1967 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.427253] TCP: my_cca: seq=1970 cwnd=3 rtt=104 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.427919] TCP: my_cca: seq=1977 cwnd=6 rtt=273 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.428196] TCP: my_cca: seq=1980 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.428785] TCP: my_cca: seq=1987 cwnd=6 rtt=224 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.429021] TCP: my_cca: seq=1990 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.429673] TCP: my_cca: seq=1997 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.429907] TCP: my_cca: seq=2000 cwnd=3 rtt=98 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.430582] TCP: my_cca: seq=2007 cwnd=6 rtt=274 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.430829] TCP: my_cca: seq=2010 cwnd=3 rtt=99 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.431467] TCP: my_cca: seq=2017 cwnd=6 rtt=239 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.431706] TCP: my_cca: seq=2020 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.432337] TCP: my_cca: seq=2027 cwnd=6 rtt=232 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.432571] TCP: my_cca: seq=2030 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.433246] TCP: my_cca: seq=2037 cwnd=6 rtt=268 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.433493] TCP: my_cca: seq=2040 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.434228] TCP: my_cca: seq=2048 cwnd=6 rtt=243 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.434471] TCP: my_cca: seq=2051 cwnd=3 rtt=101 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.435102] TCP: my_cca: seq=2058 cwnd=6 rtt=241 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.435340] TCP: my_cca: seq=2061 cwnd=3 rtt=100 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.435973] TCP: my_cca: seq=2068 cwnd=6 rtt=238 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.436211] TCP: my_cca: seq=2071 cwnd=3 rtt=102 phase=congestion_avoidance Destination: 192.168.88.253:50774
[134563.436844] TCP: my_cca: seq=2078 cwnd=6 rtt=240 phase=loss_recovery Destination: 192.168.88.253:50774
[134563.437087] TCP: my_cca: seq=2081 cwnd=3 rtt=103 phase=congestion_avoidance Destination: 192.168.88.253:50774
