[134789.181715] TCP: my_cca: seq=1 cwnd=10 rtt=574 phase=loss_recovery Destination: 192.168.88.253:36250
[134820.590229] TCP: my_cca: seq=330600 cwnd=5 rtt=245 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.599973] TCP: my_cca: seq=330700 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.609372] TCP: my_cca: seq=330800 cwnd=5 rtt=201 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.618763] TCP: my_cca: seq=330900 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.628354] TCP: my_cca: seq=331000 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.637801] TCP: my_cca: seq=331100 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.647300] TCP: my_cca: seq=331200 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.656704] TCP: my_cca: seq=331300 cwnd=5 rtt=147 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.666096] TCP: my_cca: seq=331400 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.675690] TCP: my_cca: seq=331500 cwnd=5 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.685137] TCP: my_cca: seq=331600 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.694634] TCP: my_cca: seq=331700 cwnd=5 rtt=177 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.704070] TCP: my_cca: seq=331800 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.713677] TCP: my_cca: seq=331900 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.723023] TCP: my_cca: seq=332000 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.732471] TCP: my_cca: seq=332100 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.741817] TCP: my_cca: seq=332200 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.751214] TCP: my_cca: seq=332300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.760618] TCP: my_cca: seq=332400 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.770112] TCP: my_cca: seq=332500 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.779507] TCP: my_cca: seq=332600 cwnd=5 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.789152] TCP: my_cca: seq=332700 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.798600] TCP: my_cca: seq=332800 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.808045] TCP: my_cca: seq=332900 cwnd=5 rtt=241 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.817495] TCP: my_cca: seq=333000 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.826939] TCP: my_cca: seq=333100 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.836431] TCP: my_cca: seq=333200 cwnd=5 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.845833] TCP: my_cca: seq=333300 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.855304] TCP: my_cca: seq=333400 cwnd=5 rtt=259 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.864824] TCP: my_cca: seq=333500 cwnd=5 rtt=173 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.874243] TCP: my_cca: seq=333600 cwnd=5 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.883838] TCP: my_cca: seq=333700 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.893264] TCP: my_cca: seq=333800 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.902663] TCP: my_cca: seq=333900 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.912302] TCP: my_cca: seq=334000 cwnd=5 rtt=284 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.921617] TCP: my_cca: seq=334100 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.931015] TCP: my_cca: seq=334200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.940416] TCP: my_cca: seq=334300 cwnd=5 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.949861] TCP: my_cca: seq=334400 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.959351] TCP: my_cca: seq=334500 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.968798] TCP: my_cca: seq=334600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.978149] TCP: my_cca: seq=334700 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.987500] TCP: my_cca: seq=334800 cwnd=5 rtt=182 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134820.996957] TCP: my_cca: seq=334900 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.006288] TCP: my_cca: seq=335000 cwnd=5 rtt=236 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.015705] TCP: my_cca: seq=335100 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.025103] TCP: my_cca: seq=335200 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.034553] TCP: my_cca: seq=335300 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.044004] TCP: my_cca: seq=335400 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.053355] TCP: my_cca: seq=335500 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.062684] TCP: my_cca: seq=335600 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.072145] TCP: my_cca: seq=335700 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.081536] TCP: my_cca: seq=335800 cwnd=5 rtt=279 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.090993] TCP: my_cca: seq=335900 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.100391] TCP: my_cca: seq=336000 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.109792] TCP: my_cca: seq=336100 cwnd=5 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.119239] TCP: my_cca: seq=336200 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.128637] TCP: my_cca: seq=336300 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.138085] TCP: my_cca: seq=336400 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.147537] TCP: my_cca: seq=336500 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.156930] TCP: my_cca: seq=336600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.166376] TCP: my_cca: seq=336700 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.175777] TCP: my_cca: seq=336800 cwnd=5 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.185183] TCP: my_cca: seq=336900 cwnd=5 rtt=175 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.195006] TCP: my_cca: seq=337000 cwnd=5 rtt=116 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.204360] TCP: my_cca: seq=337100 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.213759] TCP: my_cca: seq=337200 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.223256] TCP: my_cca: seq=337300 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.232558] TCP: my_cca: seq=337400 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.242046] TCP: my_cca: seq=337500 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.251499] TCP: my_cca: seq=337600 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.260851] TCP: my_cca: seq=337700 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.270351] TCP: my_cca: seq=337800 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.279794] TCP: my_cca: seq=337900 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.289191] TCP: my_cca: seq=338000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.298591] TCP: my_cca: seq=338100 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.307987] TCP: my_cca: seq=338200 cwnd=5 rtt=183 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.317390] TCP: my_cca: seq=338300 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.326836] TCP: my_cca: seq=338400 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.336333] TCP: my_cca: seq=338500 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.345778] TCP: my_cca: seq=338600 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.355323] TCP: my_cca: seq=338700 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.364817] TCP: my_cca: seq=338800 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.374340] TCP: my_cca: seq=338900 cwnd=5 rtt=263 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.383743] TCP: my_cca: seq=339000 cwnd=5 rtt=221 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.393258] TCP: my_cca: seq=339100 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.402899] TCP: my_cca: seq=339200 cwnd=5 rtt=239 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.412393] TCP: my_cca: seq=339300 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.421791] TCP: my_cca: seq=339400 cwnd=5 rtt=182 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.431144] TCP: my_cca: seq=339500 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.440643] TCP: my_cca: seq=339600 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.450037] TCP: my_cca: seq=339700 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.459438] TCP: my_cca: seq=339800 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.468882] TCP: my_cca: seq=339900 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.478232] TCP: my_cca: seq=340000 cwnd=5 rtt=258 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.487684] TCP: my_cca: seq=340100 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.497183] TCP: my_cca: seq=340200 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.506587] TCP: my_cca: seq=340300 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.516129] TCP: my_cca: seq=340400 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.525624] TCP: my_cca: seq=340500 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.535121] TCP: my_cca: seq=340600 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.544620] TCP: my_cca: seq=340700 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.554111] TCP: my_cca: seq=340800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.563511] TCP: my_cca: seq=340900 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.573009] TCP: my_cca: seq=341000 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.582560] TCP: my_cca: seq=341100 cwnd=5 rtt=200 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.591903] TCP: my_cca: seq=341200 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.601358] TCP: my_cca: seq=341300 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.610710] TCP: my_cca: seq=341400 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.620129] TCP: my_cca: seq=341500 cwnd=5 rtt=213 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.629562] TCP: my_cca: seq=341600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.638906] TCP: my_cca: seq=341700 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.648264] TCP: my_cca: seq=341800 cwnd=5 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.657609] TCP: my_cca: seq=341900 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.667002] TCP: my_cca: seq=342000 cwnd=5 rtt=236 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.676357] TCP: my_cca: seq=342100 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.685756] TCP: my_cca: seq=342200 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.695183] TCP: my_cca: seq=342300 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.704696] TCP: my_cca: seq=342400 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.714193] TCP: my_cca: seq=342500 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.723690] TCP: my_cca: seq=342600 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.733233] TCP: my_cca: seq=342700 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.742731] TCP: my_cca: seq=342800 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.752225] TCP: my_cca: seq=342900 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.761722] TCP: my_cca: seq=343000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.771216] TCP: my_cca: seq=343100 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.780713] TCP: my_cca: seq=343200 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.790256] TCP: my_cca: seq=343300 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.809199] TCP: my_cca: seq=343500 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.818697] TCP: my_cca: seq=343600 cwnd=5 rtt=183 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.828262] TCP: my_cca: seq=343700 cwnd=5 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.837736] TCP: my_cca: seq=343800 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.847330] TCP: my_cca: seq=343900 cwnd=5 rtt=240 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.857016] TCP: my_cca: seq=344000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.866516] TCP: my_cca: seq=344100 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.875958] TCP: my_cca: seq=344200 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.885409] TCP: my_cca: seq=344300 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.894853] TCP: my_cca: seq=344400 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.904305] TCP: my_cca: seq=344500 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.913914] TCP: my_cca: seq=344600 cwnd=5 rtt=210 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.923342] TCP: my_cca: seq=344700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.932741] TCP: my_cca: seq=344800 cwnd=5 rtt=240 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.942141] TCP: my_cca: seq=344900 cwnd=5 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.951594] TCP: my_cca: seq=345000 cwnd=5 rtt=235 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.960937] TCP: my_cca: seq=345100 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.970529] TCP: my_cca: seq=345200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.979971] TCP: my_cca: seq=345300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.989544] TCP: my_cca: seq=345400 cwnd=5 rtt=211 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134821.998923] TCP: my_cca: seq=345500 cwnd=5 rtt=183 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.008323] TCP: my_cca: seq=345600 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.017770] TCP: my_cca: seq=345700 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.027129] TCP: my_cca: seq=345800 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.036624] TCP: my_cca: seq=345900 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.046122] TCP: my_cca: seq=346000 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.055681] TCP: my_cca: seq=346100 cwnd=5 rtt=259 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.065017] TCP: my_cca: seq=346200 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.074519] TCP: my_cca: seq=346300 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.083913] TCP: my_cca: seq=346400 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.093415] TCP: my_cca: seq=346500 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.102908] TCP: my_cca: seq=346600 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.112357] TCP: my_cca: seq=346700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.121895] TCP: my_cca: seq=346800 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.131343] TCP: my_cca: seq=346900 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134822.140790] TCP: my_cca: seq=347000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
