[286172.233242] TCP: my_cca: seq=371856 cwnd=6 rtt=424 bytes_acked=1073741830 bytes_sent=1102355757 phase=congestion_avoidance Destination: 192.168.88.253:39150
[286190.405122] TCP: my_cca: seq=17300 cwnd=8 rtt=326 bytes_acked=45551184 bytes_sent=45559872 phase=slow_start Destination: 192.168.88.253:50046
[286190.420801] TCP: my_cca: seq=17400 cwnd=8 rtt=399 bytes_acked=45827752 bytes_sent=45833544 phase=slow_start Destination: 192.168.88.253:50046
[286190.429773] TCP: my_cca: seq=17500 cwnd=8 rtt=240 bytes_acked=46095632 bytes_sent=46104320 phase=slow_start Destination: 192.168.88.253:50046
[286190.446806] TCP: my_cca: seq=17600 cwnd=8 rtt=321 bytes_acked=46383784 bytes_sent=46389576 phase=slow_start Destination: 192.168.88.253:50046
[286190.455044] TCP: my_cca: seq=17700 cwnd=8 rtt=279 bytes_acked=46629944 bytes_sent=46637184 phase=slow_start Destination: 192.168.88.253:50046
[286190.463779] TCP: my_cca: seq=17800 cwnd=8 rtt=378 bytes_acked=46889136 bytes_sent=46896376 phase=slow_start Destination: 192.168.88.253:50046
[286190.475950] TCP: my_cca: seq=17900 cwnd=8 rtt=247 bytes_acked=47158464 bytes_sent=47164256 phase=slow_start Destination: 192.168.88.253:50046
[286190.488236] TCP: my_cca: seq=18000 cwnd=8 rtt=165 bytes_acked=47443720 bytes_sent=47449512 phase=slow_start Destination: 192.168.88.253:50046
[286190.497048] TCP: my_cca: seq=18100 cwnd=8 rtt=364 bytes_acked=47705808 bytes_sent=47713048 phase=slow_start Destination: 192.168.88.253:50046
[286190.512570] TCP: my_cca: seq=18200 cwnd=8 rtt=337 bytes_acked=47989616 bytes_sent=47998304 phase=slow_start Destination: 192.168.88.253:50046
[286190.520994] TCP: my_cca: seq=18300 cwnd=8 rtt=329 bytes_acked=48241568 bytes_sent=48250256 phase=slow_start Destination: 192.168.88.253:50046
[286190.530638] TCP: my_cca: seq=18400 cwnd=8 rtt=308 bytes_acked=48506552 bytes_sent=48515240 phase=slow_start Destination: 192.168.88.253:50046
[286190.539535] TCP: my_cca: seq=18500 cwnd=8 rtt=383 bytes_acked=48772984 bytes_sent=48778776 phase=slow_start Destination: 192.168.88.253:50046
[286190.548468] TCP: my_cca: seq=18600 cwnd=8 rtt=392 bytes_acked=49037968 bytes_sent=49046656 phase=slow_start Destination: 192.168.88.253:50046
[286190.557141] TCP: my_cca: seq=18700 cwnd=8 rtt=395 bytes_acked=49298608 bytes_sent=49307296 phase=slow_start Destination: 192.168.88.253:50046
[286190.584356] TCP: my_cca: seq=18800 cwnd=8 rtt=150 bytes_acked=49583864 bytes_sent=49591104 phase=slow_start Destination: 192.168.88.253:50046
[286190.594103] TCP: my_cca: seq=18900 cwnd=8 rtt=365 bytes_acked=49873464 bytes_sent=49879256 phase=slow_start Destination: 192.168.88.253:50046
[286190.607277] TCP: my_cca: seq=19000 cwnd=8 rtt=285 bytes_acked=50173200 bytes_sent=50181888 phase=slow_start Destination: 192.168.88.253:50046
[286190.616578] TCP: my_cca: seq=19100 cwnd=8 rtt=321 bytes_acked=50451216 bytes_sent=50459904 phase=slow_start Destination: 192.168.88.253:50046
[286190.625072] TCP: my_cca: seq=19200 cwnd=8 rtt=324 bytes_acked=50703168 bytes_sent=50711856 phase=slow_start Destination: 192.168.88.253:50046
[286190.633694] TCP: my_cca: seq=19300 cwnd=8 rtt=396 bytes_acked=50962360 bytes_sent=50972496 phase=slow_start Destination: 192.168.88.253:50046
[286190.643133] TCP: my_cca: seq=19400 cwnd=8 rtt=243 bytes_acked=51244720 bytes_sent=51250512 phase=slow_start Destination: 192.168.88.253:50046
[286190.651561] TCP: my_cca: seq=19500 cwnd=8 rtt=275 bytes_acked=51496672 bytes_sent=51505360 phase=slow_start Destination: 192.168.88.253:50046
[286190.660956] TCP: my_cca: seq=19600 cwnd=8 rtt=381 bytes_acked=51777584 bytes_sent=51786272 phase=slow_start Destination: 192.168.88.253:50046
[286190.670651] TCP: my_cca: seq=19700 cwnd=8 rtt=344 bytes_acked=52067184 bytes_sent=52075872 phase=slow_start Destination: 192.168.88.253:50046
[286190.679077] TCP: my_cca: seq=19800 cwnd=8 rtt=279 bytes_acked=52319136 bytes_sent=52327824 phase=slow_start Destination: 192.168.88.253:50046
[286190.687789] TCP: my_cca: seq=19900 cwnd=8 rtt=423 bytes_acked=52578328 bytes_sent=52582672 phase=slow_start Destination: 192.168.88.253:50046
[286190.697200] TCP: my_cca: seq=20000 cwnd=8 rtt=300 bytes_acked=52860688 bytes_sent=52869376 phase=slow_start Destination: 192.168.88.253:50046
[286190.706159] TCP: my_cca: seq=20100 cwnd=8 rtt=388 bytes_acked=53128568 bytes_sent=53135808 phase=slow_start Destination: 192.168.88.253:50046
[286190.715122] TCP: my_cca: seq=20200 cwnd=8 rtt=322 bytes_acked=53396448 bytes_sent=53402240 phase=slow_start Destination: 192.168.88.253:50046
[286190.723814] TCP: my_cca: seq=20300 cwnd=8 rtt=389 bytes_acked=53655640 bytes_sent=53664328 phase=slow_start Destination: 192.168.88.253:50046
[286190.732463] TCP: my_cca: seq=20400 cwnd=8 rtt=319 bytes_acked=53914832 bytes_sent=53920624 phase=slow_start Destination: 192.168.88.253:50046
[286190.741834] TCP: my_cca: seq=20500 cwnd=8 rtt=307 bytes_acked=54194296 bytes_sent=54202984 phase=slow_start Destination: 192.168.88.253:50046
[286190.750700] TCP: my_cca: seq=20600 cwnd=8 rtt=256 bytes_acked=54459280 bytes_sent=54467968 phase=slow_start Destination: 192.168.88.253:50046
[286190.759081] TCP: my_cca: seq=20700 cwnd=8 rtt=393 bytes_acked=54708336 bytes_sent=54715576 phase=slow_start Destination: 192.168.88.253:50046
[286190.767879] TCP: my_cca: seq=20800 cwnd=8 rtt=382 bytes_acked=54973320 bytes_sent=54979112 phase=slow_start Destination: 192.168.88.253:50046
[286190.777044] TCP: my_cca: seq=20900 cwnd=8 rtt=326 bytes_acked=55246992 bytes_sent=55257128 phase=slow_start Destination: 192.168.88.253:50046
[286190.785434] TCP: my_cca: seq=21000 cwnd=8 rtt=350 bytes_acked=55496048 bytes_sent=55503288 phase=slow_start Destination: 192.168.88.253:50046
[286190.794429] TCP: my_cca: seq=21100 cwnd=8 rtt=222 bytes_acked=55766824 bytes_sent=55775512 phase=slow_start Destination: 192.168.88.253:50046
[286190.803167] TCP: my_cca: seq=21200 cwnd=8 rtt=196 bytes_acked=56027464 bytes_sent=56031808 phase=slow_start Destination: 192.168.88.253:50046
[286190.811725] TCP: my_cca: seq=21300 cwnd=8 rtt=338 bytes_acked=56283760 bytes_sent=56289552 phase=slow_start Destination: 192.168.88.253:50046
[286190.822391] TCP: my_cca: seq=21400 cwnd=8 rtt=359 bytes_acked=56579152 bytes_sent=56584944 phase=slow_start Destination: 192.168.88.253:50046
[286190.830625] TCP: my_cca: seq=21500 cwnd=8 rtt=258 bytes_acked=56826760 bytes_sent=56832552 phase=slow_start Destination: 192.168.88.253:50046
[286190.839436] TCP: my_cca: seq=21600 cwnd=8 rtt=405 bytes_acked=57088848 bytes_sent=57096088 phase=slow_start Destination: 192.168.88.253:50046
[286190.848904] TCP: my_cca: seq=21700 cwnd=8 rtt=335 bytes_acked=57362520 bytes_sent=57369760 phase=slow_start Destination: 192.168.88.253:50046
[286190.857576] TCP: my_cca: seq=21800 cwnd=8 rtt=374 bytes_acked=57618816 bytes_sent=57626056 phase=slow_start Destination: 192.168.88.253:50046
[286190.866405] TCP: my_cca: seq=21900 cwnd=8 rtt=376 bytes_acked=57875112 bytes_sent=57882352 phase=slow_start Destination: 192.168.88.253:50046
[286190.874702] TCP: my_cca: seq=22000 cwnd=8 rtt=444 bytes_acked=58122720 bytes_sent=58129960 phase=slow_start Destination: 192.168.88.253:50046
[286190.883001] TCP: my_cca: seq=22100 cwnd=8 rtt=343 bytes_acked=58370328 bytes_sent=58377568 phase=slow_start Destination: 192.168.88.253:50046
[286190.891962] TCP: my_cca: seq=22200 cwnd=8 rtt=343 bytes_acked=58630968 bytes_sent=58639656 phase=slow_start Destination: 192.168.88.253:50046
[286190.903130] TCP: my_cca: seq=22300 cwnd=8 rtt=305 bytes_acked=58914776 bytes_sent=58922016 phase=slow_start Destination: 192.168.88.253:50046
[286190.912093] TCP: my_cca: seq=22400 cwnd=8 rtt=355 bytes_acked=59181208 bytes_sent=59191344 phase=slow_start Destination: 192.168.88.253:50046
[286190.920976] TCP: my_cca: seq=22500 cwnd=8 rtt=369 bytes_acked=59447640 bytes_sent=59453432 phase=slow_start Destination: 192.168.88.253:50046
[286190.930373] TCP: my_cca: seq=22600 cwnd=8 rtt=308 bytes_acked=59724208 bytes_sent=59732896 phase=slow_start Destination: 192.168.88.253:50046
[286190.939512] TCP: my_cca: seq=22700 cwnd=8 rtt=387 bytes_acked=59997880 bytes_sent=60005120 phase=slow_start Destination: 192.168.88.253:50046
[286190.947959] TCP: my_cca: seq=22800 cwnd=8 rtt=333 bytes_acked=60248384 bytes_sent=60257072 phase=slow_start Destination: 192.168.88.253:50046
[286190.957028] TCP: my_cca: seq=22900 cwnd=8 rtt=343 bytes_acked=60520608 bytes_sent=60527848 phase=slow_start Destination: 192.168.88.253:50046
[286190.966207] TCP: my_cca: seq=23000 cwnd=8 rtt=273 bytes_acked=60795728 bytes_sent=60804416 phase=slow_start Destination: 192.168.88.253:50046
[286190.974441] TCP: my_cca: seq=23100 cwnd=8 rtt=381 bytes_acked=61041888 bytes_sent=61050576 phase=slow_start Destination: 192.168.88.253:50046
[286190.982891] TCP: my_cca: seq=23200 cwnd=8 rtt=316 bytes_acked=61293840 bytes_sent=61302528 phase=slow_start Destination: 192.168.88.253:50046
[286190.992522] TCP: my_cca: seq=23300 cwnd=8 rtt=393 bytes_acked=61581992 bytes_sent=61590680 phase=slow_start Destination: 192.168.88.253:50046
[286191.001577] TCP: my_cca: seq=23400 cwnd=8 rtt=442 bytes_acked=61849872 bytes_sent=61857112 phase=slow_start Destination: 192.168.88.253:50046
[286191.009875] TCP: my_cca: seq=23500 cwnd=8 rtt=389 bytes_acked=62098928 bytes_sent=62107616 phase=slow_start Destination: 192.168.88.253:50046
[286191.018647] TCP: my_cca: seq=23600 cwnd=8 rtt=409 bytes_acked=62361016 bytes_sent=62369704 phase=slow_start Destination: 192.168.88.253:50046
[286191.027738] TCP: my_cca: seq=23700 cwnd=8 rtt=244 bytes_acked=62634688 bytes_sent=62643376 phase=slow_start Destination: 192.168.88.253:50046
[286191.035757] TCP: my_cca: seq=23800 cwnd=8 rtt=352 bytes_acked=62873608 bytes_sent=62880848 phase=slow_start Destination: 192.168.88.253:50046
[286191.044514] TCP: my_cca: seq=23900 cwnd=8 rtt=358 bytes_acked=63134248 bytes_sent=63141488 phase=slow_start Destination: 192.168.88.253:50046
[286191.052620] TCP: my_cca: seq=24000 cwnd=8 rtt=403 bytes_acked=63377512 bytes_sent=63384752 phase=slow_start Destination: 192.168.88.253:50046
[286191.061755] TCP: my_cca: seq=24100 cwnd=8 rtt=204 bytes_acked=63645392 bytes_sent=63654080 phase=slow_start Destination: 192.168.88.253:50046
[286191.070773] TCP: my_cca: seq=24200 cwnd=8 rtt=397 bytes_acked=63914720 bytes_sent=63923408 phase=slow_start Destination: 192.168.88.253:50046
[286191.079794] TCP: my_cca: seq=24300 cwnd=8 rtt=340 bytes_acked=64182600 bytes_sent=64191288 phase=slow_start Destination: 192.168.88.253:50046
[286191.088560] TCP: my_cca: seq=24400 cwnd=8 rtt=337 bytes_acked=64444688 bytes_sent=64453376 phase=slow_start Destination: 192.168.88.253:50046
[286191.097034] TCP: my_cca: seq=24500 cwnd=8 rtt=283 bytes_acked=64699536 bytes_sent=64708224 phase=slow_start Destination: 192.168.88.253:50046
[286191.105318] TCP: my_cca: seq=24600 cwnd=8 rtt=392 bytes_acked=64947144 bytes_sent=64955832 phase=slow_start Destination: 192.168.88.253:50046
[286191.113801] TCP: my_cca: seq=24700 cwnd=8 rtt=373 bytes_acked=65199096 bytes_sent=65206336 phase=slow_start Destination: 192.168.88.253:50046
[286191.122510] TCP: my_cca: seq=24800 cwnd=8 rtt=334 bytes_acked=65461184 bytes_sent=65466976 phase=slow_start Destination: 192.168.88.253:50046
[286191.130649] TCP: my_cca: seq=24900 cwnd=8 rtt=288 bytes_acked=65704448 bytes_sent=65711688 phase=slow_start Destination: 192.168.88.253:50046
[286191.139285] TCP: my_cca: seq=25000 cwnd=8 rtt=338 bytes_acked=65960744 bytes_sent=65969432 phase=slow_start Destination: 192.168.88.253:50046
[286191.147161] TCP: my_cca: seq=25100 cwnd=8 rtt=223 bytes_acked=66198216 bytes_sent=66205456 phase=slow_start Destination: 192.168.88.253:50046
[286191.155275] TCP: my_cca: seq=25200 cwnd=8 rtt=411 bytes_acked=66438584 bytes_sent=66447272 phase=slow_start Destination: 192.168.88.253:50046
[286191.163487] TCP: my_cca: seq=25300 cwnd=8 rtt=382 bytes_acked=66684744 bytes_sent=66694880 phase=slow_start Destination: 192.168.88.253:50046
[286191.172370] TCP: my_cca: seq=25400 cwnd=8 rtt=374 bytes_acked=66949728 bytes_sent=66955520 phase=slow_start Destination: 192.168.88.253:50046
[286191.180416] TCP: my_cca: seq=25500 cwnd=8 rtt=331 bytes_acked=67190096 bytes_sent=67198784 phase=slow_start Destination: 192.168.88.253:50046
[286191.189675] TCP: my_cca: seq=25600 cwnd=8 rtt=295 bytes_acked=67468112 bytes_sent=67476800 phase=slow_start Destination: 192.168.88.253:50046
[286191.198280] TCP: my_cca: seq=25700 cwnd=8 rtt=383 bytes_acked=67725856 bytes_sent=67731648 phase=slow_start Destination: 192.168.88.253:50046
[286191.206451] TCP: my_cca: seq=25800 cwnd=8 rtt=387 bytes_acked=67969120 bytes_sent=67979256 phase=slow_start Destination: 192.168.88.253:50046
[286191.214693] TCP: my_cca: seq=25900 cwnd=8 rtt=358 bytes_acked=68215280 bytes_sent=68225416 phase=slow_start Destination: 192.168.88.253:50046
[286191.223906] TCP: my_cca: seq=26000 cwnd=8 rtt=386 bytes_acked=68491848 bytes_sent=68497640 phase=slow_start Destination: 192.168.88.253:50046
[286191.233043] TCP: my_cca: seq=26100 cwnd=8 rtt=314 bytes_acked=68764072 bytes_sent=68771312 phase=slow_start Destination: 192.168.88.253:50046
[286191.241495] TCP: my_cca: seq=26200 cwnd=8 rtt=342 bytes_acked=69017472 bytes_sent=69026160 phase=slow_start Destination: 192.168.88.253:50046
[286191.250432] TCP: my_cca: seq=26300 cwnd=8 rtt=388 bytes_acked=69282456 bytes_sent=69288248 phase=slow_start Destination: 192.168.88.253:50046
[286191.259330] TCP: my_cca: seq=26400 cwnd=8 rtt=319 bytes_acked=69550336 bytes_sent=69556128 phase=slow_start Destination: 192.168.88.253:50046
[286191.267572] TCP: my_cca: seq=26500 cwnd=8 rtt=399 bytes_acked=69796496 bytes_sent=69803736 phase=slow_start Destination: 192.168.88.253:50046
[286191.276188] TCP: my_cca: seq=26600 cwnd=8 rtt=293 bytes_acked=70054240 bytes_sent=70062928 phase=slow_start Destination: 192.168.88.253:50046
[286191.285345] TCP: my_cca: seq=26700 cwnd=8 rtt=344 bytes_acked=70327912 bytes_sent=70336600 phase=slow_start Destination: 192.168.88.253:50046
[286191.293627] TCP: my_cca: seq=26800 cwnd=8 rtt=326 bytes_acked=70575520 bytes_sent=70581312 phase=slow_start Destination: 192.168.88.253:50046
[286191.302689] TCP: my_cca: seq=26900 cwnd=8 rtt=290 bytes_acked=70846296 bytes_sent=70854984 phase=slow_start Destination: 192.168.88.253:50046
[286191.311714] TCP: my_cca: seq=27000 cwnd=8 rtt=349 bytes_acked=71114176 bytes_sent=71119968 phase=slow_start Destination: 192.168.88.253:50046
[286191.319922] TCP: my_cca: seq=27100 cwnd=8 rtt=213 bytes_acked=71361784 bytes_sent=71367576 phase=slow_start Destination: 192.168.88.253:50046
[286191.328997] TCP: my_cca: seq=27200 cwnd=8 rtt=288 bytes_acked=71632560 bytes_sent=71641248 phase=slow_start Destination: 192.168.88.253:50046
[286191.337344] TCP: my_cca: seq=27300 cwnd=8 rtt=400 bytes_acked=71880168 bytes_sent=71885960 phase=slow_start Destination: 192.168.88.253:50046
[286191.346291] TCP: my_cca: seq=27400 cwnd=8 rtt=385 bytes_acked=72149496 bytes_sent=72159632 phase=slow_start Destination: 192.168.88.253:50046
[286191.355058] TCP: my_cca: seq=27500 cwnd=8 rtt=381 bytes_acked=72411584 bytes_sent=72417376 phase=slow_start Destination: 192.168.88.253:50046
[286191.363690] TCP: my_cca: seq=27600 cwnd=8 rtt=393 bytes_acked=72669328 bytes_sent=72679464 phase=slow_start Destination: 192.168.88.253:50046
[286191.372213] TCP: my_cca: seq=27700 cwnd=8 rtt=367 bytes_acked=72922728 bytes_sent=72929968 phase=slow_start Destination: 192.168.88.253:50046
[286191.381239] TCP: my_cca: seq=27800 cwnd=8 rtt=412 bytes_acked=73190608 bytes_sent=73200744 phase=slow_start Destination: 192.168.88.253:50046
[286191.390087] TCP: my_cca: seq=27900 cwnd=8 rtt=367 bytes_acked=73455592 bytes_sent=73462832 phase=slow_start Destination: 192.168.88.253:50046
[286191.398977] TCP: my_cca: seq=28000 cwnd=8 rtt=289 bytes_acked=73723472 bytes_sent=73732160 phase=slow_start Destination: 192.168.88.253:50046
[286191.407945] TCP: my_cca: seq=28100 cwnd=8 rtt=314 bytes_acked=73991352 bytes_sent=73998592 phase=slow_start Destination: 192.168.88.253:50046
[286191.416722] TCP: my_cca: seq=28200 cwnd=8 rtt=275 bytes_acked=74253440 bytes_sent=74259232 phase=slow_start Destination: 192.168.88.253:50046
[286191.426078] TCP: my_cca: seq=28300 cwnd=8 rtt=374 bytes_acked=74531456 bytes_sent=74538696 phase=slow_start Destination: 192.168.88.253:50046
[286191.435509] TCP: my_cca: seq=28400 cwnd=8 rtt=388 bytes_acked=74815264 bytes_sent=74821056 phase=slow_start Destination: 192.168.88.253:50046
[286191.445196] TCP: my_cca: seq=28500 cwnd=8 rtt=387 bytes_acked=75104864 bytes_sent=75110656 phase=slow_start Destination: 192.168.88.253:50046
[286191.454799] TCP: my_cca: seq=28600 cwnd=8 rtt=391 bytes_acked=75391568 bytes_sent=75397360 phase=slow_start Destination: 192.168.88.253:50046
[286191.464241] TCP: my_cca: seq=28700 cwnd=8 rtt=385 bytes_acked=75673928 bytes_sent=75679720 phase=slow_start Destination: 192.168.88.253:50046
[286191.474088] TCP: my_cca: seq=28800 cwnd=8 rtt=403 bytes_acked=75967872 bytes_sent=75978008 phase=slow_start Destination: 192.168.88.253:50046
[286191.483516] TCP: my_cca: seq=28900 cwnd=8 rtt=389 bytes_acked=76250232 bytes_sent=76256024 phase=slow_start Destination: 192.168.88.253:50046
[286191.492970] TCP: my_cca: seq=29000 cwnd=8 rtt=312 bytes_acked=76532592 bytes_sent=76539832 phase=slow_start Destination: 192.168.88.253:50046
[286191.502311] TCP: my_cca: seq=29100 cwnd=8 rtt=386 bytes_acked=76812056 bytes_sent=76817848 phase=slow_start Destination: 192.168.88.253:50046
[286191.510935] TCP: my_cca: seq=29200 cwnd=8 rtt=335 bytes_acked=77069800 bytes_sent=77075592 phase=slow_start Destination: 192.168.88.253:50046
[286191.519757] TCP: my_cca: seq=29300 cwnd=8 rtt=382 bytes_acked=77333336 bytes_sent=77339128 phase=slow_start Destination: 192.168.88.253:50046
[286191.528822] TCP: my_cca: seq=29400 cwnd=8 rtt=326 bytes_acked=77604112 bytes_sent=77611352 phase=slow_start Destination: 192.168.88.253:50046
[286191.538225] TCP: my_cca: seq=29500 cwnd=8 rtt=395 bytes_acked=77885024 bytes_sent=77890816 phase=slow_start Destination: 192.168.88.253:50046
[286191.547272] TCP: my_cca: seq=29600 cwnd=8 rtt=291 bytes_acked=78155800 bytes_sent=78163040 phase=slow_start Destination: 192.168.88.253:50046
[286191.556256] TCP: my_cca: seq=29700 cwnd=8 rtt=324 bytes_acked=78422232 bytes_sent=78430920 phase=slow_start Destination: 192.168.88.253:50046
[286191.574500] TCP: my_cca: seq=29900 cwnd=8 rtt=243 bytes_acked=78969576 bytes_sent=78978264 phase=slow_start Destination: 192.168.88.253:50046
[286191.584151] TCP: my_cca: seq=30000 cwnd=8 rtt=394 bytes_acked=79257728 bytes_sent=79263520 phase=slow_start Destination: 192.168.88.253:50046
[286191.593488] TCP: my_cca: seq=30100 cwnd=8 rtt=428 bytes_acked=79535744 bytes_sent=79541536 phase=slow_start Destination: 192.168.88.253:50046
[286191.603040] TCP: my_cca: seq=30200 cwnd=8 rtt=329 bytes_acked=79822448 bytes_sent=79831136 phase=slow_start Destination: 192.168.88.253:50046
[286191.612858] TCP: my_cca: seq=30300 cwnd=8 rtt=419 bytes_acked=80113496 bytes_sent=80120736 phase=slow_start Destination: 192.168.88.253:50046
[286191.621534] TCP: my_cca: seq=30400 cwnd=8 rtt=349 bytes_acked=80374136 bytes_sent=80379928 phase=slow_start Destination: 192.168.88.253:50046
[286191.630194] TCP: my_cca: seq=30500 cwnd=8 rtt=342 bytes_acked=80631880 bytes_sent=80640568 phase=slow_start Destination: 192.168.88.253:50046
[286191.638797] TCP: my_cca: seq=30600 cwnd=8 rtt=393 bytes_acked=80891072 bytes_sent=80896864 phase=slow_start Destination: 192.168.88.253:50046
[286191.648075] TCP: my_cca: seq=30700 cwnd=8 rtt=410 bytes_acked=81167640 bytes_sent=81174880 phase=slow_start Destination: 192.168.88.253:50046
[286191.657765] TCP: my_cca: seq=30800 cwnd=8 rtt=368 bytes_acked=81455792 bytes_sent=81461584 phase=slow_start Destination: 192.168.88.253:50046
[286191.667523] TCP: my_cca: seq=30900 cwnd=8 rtt=394 bytes_acked=81749736 bytes_sent=81755528 phase=slow_start Destination: 192.168.88.253:50046
